25	gaus5	(61)	tanh	1e-05	0.99591	0.99566	414.82	./w25.gaus5.X.tanh/NN.060.model	{0: {0: 18041, 1: 19, 2: 1, 3: 19, 4: 4}, 1: {0: 16, 1: 515, 2: 2, 3: 1, 4: 1}, 2: {0: 3, 1: 0, 2: 1464, 3: 7, 4: 3}, 3: {0: 5, 1: 1, 2: 8, 3: 158, 4: 0}, 4: {0: 4, 1: 0, 2: 0, 3: 1, 4: 1619}}
25	gaus5	(62)	tanh	1e-05	0.99604	0.99616	355.52	./w25.gaus5.X.tanh/NN.061.model	{0: {0: 18077, 1: 6, 2: 1, 3: 0, 4: 0}, 1: {0: 24, 1: 510, 2: 1, 3: 0, 4: 0}, 2: {0: 10, 1: 0, 2: 1464, 3: 0, 4: 3}, 3: {0: 19, 1: 0, 2: 13, 3: 139, 4: 1}, 4: {0: 4, 1: 0, 2: 1, 3: 1, 4: 1618}}
25	gaus5	(63)	tanh	1e-05	0.99688	0.99730	323.43	./w25.gaus5.X.tanh/NN.062.model	{0: {0: 18071, 1: 5, 2: 3, 3: 3, 4: 2}, 1: {0: 16, 1: 518, 2: 1, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1471, 3: 3, 4: 1}, 3: {0: 16, 1: 0, 2: 5, 3: 151, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	gaus5	(64)	tanh	1e-05	0.99735	0.99749	387.87	./w25.gaus5.X.tanh/NN.063.model	{0: {0: 18069, 1: 10, 2: 0, 3: 3, 4: 2}, 1: {0: 7, 1: 527, 2: 0, 3: 0, 4: 1}, 2: {0: 5, 1: 0, 2: 1465, 3: 7, 4: 0}, 3: {0: 13, 1: 0, 2: 5, 3: 154, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	gaus5	(65)	tanh	1e-05	0.99620	0.99639	377.16	./w25.gaus5.X.tanh/NN.064.model	{0: {0: 18077, 1: 4, 2: 2, 3: 1, 4: 0}, 1: {0: 17, 1: 518, 2: 0, 3: 0, 4: 0}, 2: {0: 3, 1: 0, 2: 1472, 3: 0, 4: 2}, 3: {0: 32, 1: 0, 2: 13, 3: 127, 4: 0}, 4: {0: 4, 1: 0, 2: 1, 3: 0, 4: 1619}}
25	gaus5	(66)	tanh	1e-05	0.99729	0.99740	306.13	./w25.gaus5.X.tanh/NN.065.model	{0: {0: 18077, 1: 5, 2: 1, 3: 1, 4: 0}, 1: {0: 15, 1: 519, 2: 1, 3: 0, 4: 0}, 2: {0: 7, 1: 0, 2: 1467, 3: 2, 4: 1}, 3: {0: 16, 1: 0, 2: 7, 3: 149, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	gaus5	(67)	tanh	1e-05	0.99709	0.99717	381.10	./w25.gaus5.X.tanh/NN.066.model	{0: {0: 18072, 1: 8, 2: 0, 3: 2, 4: 2}, 1: {0: 16, 1: 519, 2: 0, 3: 0, 4: 0}, 2: {0: 3, 1: 0, 2: 1468, 3: 5, 4: 1}, 3: {0: 16, 1: 1, 2: 6, 3: 149, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	gaus5	(68)	tanh	1e-05	0.99711	0.99703	380.04	./w25.gaus5.X.tanh/NN.067.model	{0: {0: 18053, 1: 11, 2: 4, 3: 13, 4: 3}, 1: {0: 8, 1: 526, 2: 0, 3: 1, 4: 0}, 2: {0: 4, 1: 0, 2: 1470, 3: 3, 4: 0}, 3: {0: 10, 1: 0, 2: 6, 3: 156, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	gaus5	(69)	tanh	1e-05	0.99658	0.99653	404.32	./w25.gaus5.X.tanh/NN.068.model	{0: {0: 18067, 1: 4, 2: 2, 3: 3, 4: 8}, 1: {0: 28, 1: 504, 2: 1, 3: 1, 4: 1}, 2: {0: 1, 1: 1, 2: 1466, 3: 6, 4: 3}, 3: {0: 11, 1: 0, 2: 4, 3: 156, 4: 1}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	gaus5	(70)	tanh	1e-05	0.99679	0.99653	439.76	./w25.gaus5.X.tanh/NN.069.model	{0: {0: 18045, 1: 13, 2: 1, 3: 16, 4: 9}, 1: {0: 12, 1: 523, 2: 0, 3: 0, 4: 0}, 2: {0: 3, 1: 0, 2: 1467, 3: 7, 4: 0}, 3: {0: 9, 1: 0, 2: 4, 3: 159, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	gaus5	(71)	tanh	1e-05	0.99693	0.99703	422.11	./w25.gaus5.X.tanh/NN.070.model	{0: {0: 18072, 1: 8, 2: 1, 3: 3, 4: 0}, 1: {0: 8, 1: 527, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1468, 3: 7, 4: 0}, 3: {0: 15, 1: 0, 2: 4, 3: 153, 4: 0}, 4: {0: 16, 1: 1, 2: 0, 3: 0, 4: 1607}}
25	gaus5	(72)	tanh	1e-05	0.99760	0.99717	471.62	./w25.gaus5.X.tanh/NN.071.model	{0: {0: 18064, 1: 5, 2: 2, 3: 11, 4: 2}, 1: {0: 17, 1: 517, 2: 0, 3: 1, 4: 0}, 2: {0: 3, 1: 1, 2: 1468, 3: 4, 4: 1}, 3: {0: 9, 1: 0, 2: 5, 3: 158, 4: 0}, 4: {0: 0, 1: 0, 2: 1, 3: 0, 4: 1623}}
25	gaus5	(73)	tanh	1e-05	0.99701	0.99721	498.18	./w25.gaus5.X.tanh/NN.072.model	{0: {0: 18073, 1: 3, 2: 0, 3: 8, 4: 0}, 1: {0: 24, 1: 510, 2: 1, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1473, 3: 3, 4: 1}, 3: {0: 10, 1: 0, 2: 8, 3: 154, 4: 0}, 4: {0: 3, 1: 0, 2: 0, 3: 0, 4: 1621}}
25	gaus5	(74)	tanh	1e-05	0.99783	0.99781	356.54	./w25.gaus5.X.tanh/NN.073.model	{0: {0: 18068, 1: 7, 2: 1, 3: 6, 4: 2}, 1: {0: 6, 1: 529, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1474, 3: 1, 4: 0}, 3: {0: 10, 1: 0, 2: 10, 3: 152, 4: 0}, 4: {0: 2, 1: 0, 2: 1, 3: 0, 4: 1621}}
25	gaus5	(75)	tanh	1e-05	0.99810	0.99831	392.26	./w25.gaus5.X.tanh/NN.074.model	{0: {0: 18074, 1: 6, 2: 0, 3: 4, 4: 0}, 1: {0: 7, 1: 528, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1475, 3: 0, 4: 0}, 3: {0: 10, 1: 0, 2: 7, 3: 155, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	gaus5	(76)	tanh	1e-05	0.99761	0.99726	437.43	./w25.gaus5.X.tanh/NN.075.model	{0: {0: 18070, 1: 8, 2: 1, 3: 2, 4: 3}, 1: {0: 11, 1: 522, 2: 2, 3: 0, 4: 0}, 2: {0: 2, 1: 1, 2: 1474, 3: 0, 4: 0}, 3: {0: 16, 1: 0, 2: 12, 3: 143, 4: 1}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	gaus5	(77)	tanh	1e-05	0.99813	0.99804	459.11	./w25.gaus5.X.tanh/NN.076.model	{0: {0: 18076, 1: 6, 2: 1, 3: 1, 4: 0}, 1: {0: 9, 1: 526, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 1, 2: 1476, 3: 0, 4: 0}, 3: {0: 13, 1: 0, 2: 12, 3: 147, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	gaus5	(78)	tanh	1e-05	0.99769	0.99758	489.96	./w25.gaus5.X.tanh/NN.077.model	{0: {0: 18065, 1: 12, 2: 0, 3: 7, 4: 0}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1468, 3: 8, 4: 1}, 3: {0: 11, 1: 0, 2: 10, 3: 151, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	gaus5	(79)	tanh	1e-05	0.99784	0.99790	411.95	./w25.gaus5.X.tanh/NN.078.model	{0: {0: 18068, 1: 13, 2: 0, 3: 2, 4: 1}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 1, 2: 1473, 3: 1, 4: 0}, 3: {0: 16, 1: 0, 2: 6, 3: 150, 4: 0}, 4: {0: 0, 1: 0, 2: 2, 3: 0, 4: 1622}}
25	gaus5	(80)	tanh	1e-05	0.99705	0.99699	446.16	./w25.gaus5.X.tanh/NN.079.model	{0: {0: 18046, 1: 23, 2: 5, 3: 8, 4: 2}, 1: {0: 1, 1: 533, 2: 1, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1476, 3: 0, 4: 1}, 3: {0: 8, 1: 1, 2: 12, 3: 151, 4: 0}, 4: {0: 0, 1: 0, 2: 4, 3: 0, 4: 1620}}
25	gaus5	(81)	tanh	1e-05	0.99846	0.99840	483.41	./w25.gaus5.X.tanh/NN.080.model	{0: {0: 18071, 1: 2, 2: 2, 3: 6, 4: 3}, 1: {0: 4, 1: 531, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1474, 3: 1, 4: 0}, 3: {0: 10, 1: 0, 2: 5, 3: 157, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	gaus5	(82)	tanh	1e-05	0.99760	0.99744	434.62	./w25.gaus5.X.tanh/NN.081.model	{0: {0: 18073, 1: 5, 2: 1, 3: 5, 4: 0}, 1: {0: 9, 1: 526, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1462, 3: 13, 4: 1}, 3: {0: 15, 1: 0, 2: 1, 3: 156, 4: 0}, 4: {0: 5, 1: 0, 2: 0, 3: 0, 4: 1619}}
25	gaus5	(83)	tanh	1e-05	0.99813	0.99840	354.22	./w25.gaus5.X.tanh/NN.082.model	{0: {0: 18071, 1: 8, 2: 0, 3: 5, 4: 0}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1474, 3: 1, 4: 2}, 3: {0: 9, 1: 0, 2: 7, 3: 156, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	gaus5	(84)	tanh	1e-05	0.99799	0.99808	411.88	./w25.gaus5.X.tanh/NN.083.model	{0: {0: 18080, 1: 0, 2: 0, 3: 4, 4: 0}, 1: {0: 15, 1: 520, 2: 0, 3: 0, 4: 0}, 2: {0: 4, 1: 0, 2: 1471, 3: 2, 4: 0}, 3: {0: 11, 1: 0, 2: 4, 3: 157, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	gaus5	(85)	tanh	1e-05	0.99820	0.99776	495.95	./w25.gaus5.X.tanh/NN.084.model	{0: {0: 18063, 1: 3, 2: 3, 3: 15, 4: 0}, 1: {0: 4, 1: 529, 2: 2, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1474, 3: 1, 4: 0}, 3: {0: 9, 1: 0, 2: 7, 3: 156, 4: 0}, 4: {0: 3, 1: 0, 2: 0, 3: 0, 4: 1621}}
25	gaus5	(86)	tanh	1e-05	0.99839	0.99831	510.11	./w25.gaus5.X.tanh/NN.085.model	{0: {0: 18069, 1: 11, 2: 0, 3: 4, 4: 0}, 1: {0: 0, 1: 535, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1473, 3: 3, 4: 0}, 3: {0: 13, 1: 0, 2: 5, 3: 154, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	gaus5	(87)	tanh	1e-05	0.99865	0.99863	496.66	./w25.gaus5.X.tanh/NN.086.model	{0: {0: 18073, 1: 7, 2: 0, 3: 4, 4: 0}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1474, 3: 2, 4: 0}, 3: {0: 9, 1: 0, 2: 4, 3: 159, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	gaus5	(88)	tanh	1e-05	0.99864	0.99858	411.04	./w25.gaus5.X.tanh/NN.087.model	{0: {0: 18076, 1: 5, 2: 0, 3: 2, 4: 1}, 1: {0: 5, 1: 530, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1476, 3: 1, 4: 0}, 3: {0: 10, 1: 1, 2: 4, 3: 156, 4: 1}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	gaus5	(89)	tanh	1e-05	0.99849	0.99854	409.47	./w25.gaus5.X.tanh/NN.088.model	{0: {0: 18070, 1: 10, 2: 0, 3: 4, 4: 0}, 1: {0: 0, 1: 535, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1472, 3: 5, 4: 0}, 3: {0: 9, 1: 0, 2: 3, 3: 160, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	gaus5	(90)	tanh	1e-05	0.99816	0.99822	369.77	./w25.gaus5.X.tanh/NN.089.model	{0: {0: 18072, 1: 3, 2: 0, 3: 9, 4: 0}, 1: {0: 9, 1: 526, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1476, 3: 0, 4: 0}, 3: {0: 5, 1: 0, 2: 10, 3: 157, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	gaus5	(91)	tanh	1e-05	0.99817	0.99840	347.47	./w25.gaus5.X.tanh/NN.090.model	{0: {0: 18074, 1: 5, 2: 0, 3: 4, 4: 1}, 1: {0: 9, 1: 526, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1475, 3: 0, 4: 0}, 3: {0: 11, 1: 0, 2: 3, 3: 158, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	gaus5	(92)	tanh	1e-05	0.99840	0.99849	494.10	./w25.gaus5.X.tanh/NN.091.model	{0: {0: 18071, 1: 3, 2: 0, 3: 7, 4: 3}, 1: {0: 12, 1: 523, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1473, 3: 3, 4: 1}, 3: {0: 4, 1: 0, 2: 0, 3: 168, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	gaus5	(93)	tanh	1e-05	0.99825	0.99849	475.56	./w25.gaus5.X.tanh/NN.092.model	{0: {0: 18080, 1: 2, 2: 0, 3: 2, 4: 0}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1464, 3: 12, 4: 0}, 3: {0: 8, 1: 0, 2: 5, 3: 159, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	gaus5	(94)	tanh	1e-05	0.99748	0.99753	429.61	./w25.gaus5.X.tanh/NN.093.model	{0: {0: 18058, 1: 22, 2: 0, 3: 3, 4: 1}, 1: {0: 6, 1: 529, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1477, 3: 0, 4: 0}, 3: {0: 13, 1: 0, 2: 7, 3: 152, 4: 0}, 4: {0: 2, 1: 0, 2: 0, 3: 0, 4: 1622}}
25	gaus5	(95)	tanh	1e-05	0.99743	0.99735	434.45	./w25.gaus5.X.tanh/NN.094.model	{0: {0: 18043, 1: 26, 2: 3, 3: 11, 4: 1}, 1: {0: 3, 1: 532, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1475, 3: 2, 4: 0}, 3: {0: 7, 1: 0, 2: 4, 3: 161, 4: 0}, 4: {0: 0, 1: 0, 2: 1, 3: 0, 4: 1623}}
25	gaus5	(96)	tanh	1e-05	0.99820	0.99817	386.68	./w25.gaus5.X.tanh/NN.095.model	{0: {0: 18081, 1: 2, 2: 0, 3: 1, 4: 0}, 1: {0: 8, 1: 526, 2: 1, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1474, 3: 1, 4: 1}, 3: {0: 12, 1: 0, 2: 8, 3: 152, 4: 0}, 4: {0: 5, 1: 0, 2: 0, 3: 0, 4: 1619}}
25	gaus5	(97)	tanh	1e-05	0.99864	0.99881	372.15	./w25.gaus5.X.tanh/NN.096.model	{0: {0: 18072, 1: 8, 2: 0, 3: 4, 4: 0}, 1: {0: 0, 1: 535, 2: 0, 3: 0, 4: 0}, 2: {0: 2, 1: 0, 2: 1468, 3: 7, 4: 0}, 3: {0: 3, 1: 0, 2: 1, 3: 168, 4: 0}, 4: {0: 1, 1: 0, 2: 0, 3: 0, 4: 1623}}
25	gaus5	(98)	tanh	1e-05	0.99858	0.99886	363.50	./w25.gaus5.X.tanh/NN.097.model	{0: {0: 18068, 1: 11, 2: 0, 3: 4, 4: 1}, 1: {0: 1, 1: 534, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1477, 3: 0, 4: 0}, 3: {0: 5, 1: 0, 2: 3, 3: 164, 4: 0}, 4: {0: 0, 1: 0, 2: 0, 3: 0, 4: 1624}}
25	gaus5	(99)	tanh	1e-05	0.99880	0.99881	553.30	./w25.gaus5.X.tanh/NN.098.model	{0: {0: 18077, 1: 5, 2: 1, 3: 1, 4: 0}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 0, 1: 0, 2: 1477, 3: 0, 4: 0}, 3: {0: 7, 1: 0, 2: 9, 3: 156, 4: 0}, 4: {0: 0, 1: 0, 2: 1, 3: 0, 4: 1623}}
25	gaus5	(100)	tanh	1e-05	0.99820	0.99781	350.73	./w25.gaus5.X.tanh/NN.099.model	{0: {0: 18058, 1: 11, 2: 4, 3: 10, 4: 1}, 1: {0: 2, 1: 533, 2: 0, 3: 0, 4: 0}, 2: {0: 1, 1: 0, 2: 1475, 3: 1, 4: 0}, 3: {0: 13, 1: 0, 2: 4, 3: 155, 4: 0}, 4: {0: 0, 1: 0, 2: 1, 3: 0, 4: 1623}}
25	morl	(1, 32)	tanh	1e-05	0.91493	0.91211	78.05	./w25.morl.X-32.tanh/NN.000.model	{0: {0: 17770, 1: 0, 2: 280, 3: 0, 4: 34}, 1: {0: 433, 1: 0, 2: 99, 3: 0, 4: 3}, 2: {0: 558, 1: 0, 2: 868, 3: 0, 4: 51}, 3: {0: 141, 1: 0, 2: 30, 3: 0, 4: 1}, 4: {0: 165, 1: 0, 2: 129, 3: 0, 4: 1330}}
25	morl	(2, 32)	tanh	1e-05	0.94382	0.94167	90.67	./w25.morl.X-32.tanh/NN.001.model	{0: {0: 17908, 1: 31, 2: 126, 3: 3, 4: 16}, 1: {0: 201, 1: 313, 2: 19, 3: 1, 4: 1}, 2: {0: 461, 1: 12, 2: 978, 3: 2, 4: 24}, 3: {0: 144, 1: 0, 2: 9, 3: 19, 4: 0}, 4: {0: 183, 1: 1, 2: 40, 3: 3, 4: 1397}}
25	morl	(3, 32)	tanh	1e-05	0.95759	0.95747	100.76	./w25.morl.X-32.tanh/NN.002.model	{0: {0: 17898, 1: 41, 2: 94, 3: 11, 4: 40}, 1: {0: 168, 1: 335, 2: 24, 3: 0, 4: 8}, 2: {0: 229, 1: 11, 2: 1197, 3: 19, 4: 21}, 3: {0: 97, 1: 1, 2: 13, 3: 61, 4: 0}, 4: {0: 126, 1: 1, 2: 27, 3: 0, 4: 1470}}
25	morl	(4, 32)	tanh	1e-05	0.96568	0.96519	101.39	./w25.morl.X-32.tanh/NN.003.model	{0: {0: 17904, 1: 25, 2: 93, 3: 9, 4: 53}, 1: {0: 199, 1: 323, 2: 12, 3: 0, 4: 1}, 2: {0: 128, 1: 8, 2: 1308, 3: 19, 4: 14}, 3: {0: 62, 1: 1, 2: 20, 3: 89, 4: 0}, 4: {0: 111, 1: 0, 2: 7, 3: 0, 4: 1506}}
25	morl	(5, 32)	tanh	1e-05	0.97180	0.97122	100.59	./w25.morl.X-32.tanh/NN.004.model	{0: {0: 17950, 1: 22, 2: 63, 3: 11, 4: 38}, 1: {0: 172, 1: 343, 2: 13, 3: 0, 4: 7}, 2: {0: 119, 1: 4, 2: 1330, 3: 15, 4: 9}, 3: {0: 52, 1: 0, 2: 11, 3: 109, 4: 0}, 4: {0: 84, 1: 0, 2: 10, 3: 0, 4: 1530}}
25	morl	(6, 32)	tanh	1e-05	0.97347	0.97163	90.50	./w25.morl.X-32.tanh/NN.005.model	{0: {0: 17952, 1: 40, 2: 53, 3: 11, 4: 28}, 1: {0: 136, 1: 382, 2: 13, 3: 0, 4: 4}, 2: {0: 101, 1: 6, 2: 1348, 3: 13, 4: 9}, 3: {0: 64, 1: 0, 2: 11, 3: 97, 4: 0}, 4: {0: 121, 1: 1, 2: 10, 3: 0, 4: 1492}}
25	morl	(7, 32)	tanh	1e-05	0.97966	0.98063	108.02	./w25.morl.X-32.tanh/NN.006.model	{0: {0: 17999, 1: 25, 2: 25, 3: 8, 4: 27}, 1: {0: 113, 1: 410, 2: 9, 3: 1, 4: 2}, 2: {0: 63, 1: 4, 2: 1392, 3: 5, 4: 13}, 3: {0: 47, 1: 0, 2: 21, 3: 104, 4: 0}, 4: {0: 53, 1: 0, 2: 8, 3: 0, 4: 1563}}
25	morl	(8, 32)	tanh	1e-05	0.97922	0.97990	112.50	./w25.morl.X-32.tanh/NN.007.model	{0: {0: 17969, 1: 19, 2: 53, 3: 3, 4: 40}, 1: {0: 124, 1: 393, 2: 16, 3: 0, 4: 2}, 2: {0: 57, 1: 0, 2: 1398, 3: 15, 4: 7}, 3: {0: 40, 1: 0, 2: 8, 3: 124, 4: 0}, 4: {0: 43, 1: 0, 2: 12, 3: 1, 4: 1568}}
25	morl	(9, 32)	tanh	1e-05	0.98134	0.98241	121.56	./w25.morl.X-32.tanh/NN.008.model	{0: {0: 18001, 1: 18, 2: 26, 3: 17, 4: 22}, 1: {0: 113, 1: 409, 2: 11, 3: 1, 4: 1}, 2: {0: 72, 1: 1, 2: 1391, 3: 8, 4: 5}, 3: {0: 32, 1: 0, 2: 9, 3: 131, 4: 0}, 4: {0: 39, 1: 1, 2: 9, 3: 0, 4: 1575}}
25	morl	(10, 32)	tanh	1e-05	0.98205	0.98237	123.34	./w25.morl.X-32.tanh/NN.009.model	{0: {0: 17994, 1: 29, 2: 31, 3: 9, 4: 21}, 1: {0: 103, 1: 426, 2: 5, 3: 1, 4: 0}, 2: {0: 63, 1: 1, 2: 1386, 3: 15, 4: 12}, 3: {0: 35, 1: 0, 2: 5, 3: 132, 4: 0}, 4: {0: 50, 1: 1, 2: 5, 3: 0, 4: 1568}}
25	morl	(11, 32)	tanh	1e-05	0.98363	0.98424	138.44	./w25.morl.X-32.tanh/NN.010.model	{0: {0: 18026, 1: 17, 2: 21, 3: 8, 4: 12}, 1: {0: 108, 1: 420, 2: 6, 3: 0, 4: 1}, 2: {0: 65, 1: 3, 2: 1392, 3: 12, 4: 5}, 3: {0: 35, 1: 0, 2: 10, 3: 127, 4: 0}, 4: {0: 36, 1: 0, 2: 6, 3: 0, 4: 1582}}
25	morl	(12, 32)	tanh	1e-05	0.98634	0.98611	128.89	./w25.morl.X-32.tanh/NN.011.model	{0: {0: 18019, 1: 26, 2: 20, 3: 3, 4: 16}, 1: {0: 85, 1: 442, 2: 8, 3: 0, 4: 0}, 2: {0: 49, 1: 3, 2: 1413, 3: 7, 4: 5}, 3: {0: 28, 1: 0, 2: 11, 3: 133, 4: 0}, 4: {0: 36, 1: 1, 2: 6, 3: 0, 4: 1581}}
25	morl	(13, 32)	tanh	1e-05	0.98613	0.98570	144.99	./w25.morl.X-32.tanh/NN.012.model	{0: {0: 18036, 1: 12, 2: 12, 3: 2, 4: 22}, 1: {0: 94, 1: 432, 2: 8, 3: 1, 4: 0}, 2: {0: 63, 1: 4, 2: 1387, 3: 5, 4: 18}, 3: {0: 43, 1: 0, 2: 11, 3: 118, 4: 0}, 4: {0: 18, 1: 0, 2: 0, 3: 0, 4: 1606}}
25	morl	(14, 32)	tanh	1e-05	0.98720	0.98739	144.30	./w25.morl.X-32.tanh/NN.013.model	{0: {0: 17992, 1: 26, 2: 27, 3: 15, 4: 24}, 1: {0: 83, 1: 447, 2: 4, 3: 0, 4: 1}, 2: {0: 28, 1: 2, 2: 1435, 3: 8, 4: 4}, 3: {0: 14, 1: 0, 2: 15, 3: 142, 4: 1}, 4: {0: 16, 1: 2, 2: 6, 3: 0, 4: 1600}}
25	morl	(15, 32)	tanh	1e-05	0.98890	0.98936	153.87	./w25.morl.X-32.tanh/NN.014.model	{0: {0: 18029, 1: 34, 2: 10, 3: 5, 4: 6}, 1: {0: 66, 1: 462, 2: 4, 3: 0, 4: 3}, 2: {0: 31, 1: 2, 2: 1429, 3: 10, 4: 5}, 3: {0: 30, 1: 1, 2: 8, 3: 133, 4: 0}, 4: {0: 16, 1: 0, 2: 2, 3: 0, 4: 1606}}
25	morl	(16, 32)	tanh	1e-05	0.98908	0.98917	148.06	./w25.morl.X-32.tanh/NN.015.model	{0: {0: 18041, 1: 15, 2: 19, 3: 6, 4: 3}, 1: {0: 66, 1: 464, 2: 4, 3: 1, 4: 0}, 2: {0: 32, 1: 4, 2: 1435, 3: 4, 4: 2}, 3: {0: 32, 1: 0, 2: 14, 3: 126, 4: 0}, 4: {0: 34, 1: 0, 2: 1, 3: 0, 4: 1589}}
25	morl	(17, 32)	tanh	1e-05	0.99039	0.98995	150.83	./w25.morl.X-32.tanh/NN.016.model	{0: {0: 18034, 1: 29, 2: 10, 3: 9, 4: 2}, 1: {0: 51, 1: 480, 2: 4, 3: 0, 4: 0}, 2: {0: 28, 1: 1, 2: 1435, 3: 8, 4: 5}, 3: {0: 24, 1: 0, 2: 13, 3: 135, 4: 0}, 4: {0: 28, 1: 2, 2: 6, 3: 0, 4: 1588}}
25	morl	(18, 32)	tanh	1e-05	0.99073	0.99064	149.72	./w25.morl.X-32.tanh/NN.017.model	{0: {0: 18033, 1: 29, 2: 7, 3: 11, 4: 4}, 1: {0: 50, 1: 481, 2: 1, 3: 3, 4: 0}, 2: {0: 24, 1: 5, 2: 1434, 3: 8, 4: 6}, 3: {0: 27, 1: 1, 2: 9, 3: 135, 4: 0}, 4: {0: 20, 1: 0, 2: 0, 3: 0, 4: 1604}}
25	morl	(19, 32)	tanh	1e-05	0.99212	0.99219	168.54	./w25.morl.X-32.tanh/NN.018.model	{0: {0: 18029, 1: 19, 2: 17, 3: 6, 4: 13}, 1: {0: 43, 1: 489, 2: 3, 3: 0, 4: 0}, 2: {0: 13, 1: 1, 2: 1452, 3: 8, 4: 3}, 3: {0: 19, 1: 0, 2: 13, 3: 140, 4: 0}, 4: {0: 10, 1: 0, 2: 3, 3: 0, 4: 1611}}
25	morl	(20, 32)	tanh	1e-05	0.99215	0.99201	169.96	./w25.morl.X-32.tanh/NN.019.model	{0: {0: 18058, 1: 13, 2: 7, 3: 2, 4: 4}, 1: {0: 54, 1: 479, 2: 2, 3: 0, 4: 0}, 2: {0: 18, 1: 0, 2: 1452, 3: 6, 4: 1}, 3: {0: 40, 1: 0, 2: 7, 3: 125, 4: 0}, 4: {0: 16, 1: 0, 2: 5, 3: 0, 4: 1603}}
